,POWER_CPU,POWER_MEM,TIME
1599,7.366642311250516,7.82505107394573,16000.0
1600,7.366642311250516,7.82505107394573,16010.0
1601,7.366642311250516,7.82505107394573,16020.0
1602,7.366642311250516,7.82505107394573,16030.0
1603,7.366642311250516,7.82505107394573,16040.0
1604,7.366642311250516,7.82505107394573,16050.0
1605,7.366642311250516,7.82505107394573,16060.0
1606,7.366642311250516,7.82505107394573,16070.0
1607,7.366642311250516,7.82505107394573,16080.0
1608,7.366642311250516,7.82505107394573,16090.0
1609,7.366642311250516,7.82505107394573,16100.0
1610,7.366642311250516,7.82505107394573,16110.0
1611,7.366642311250516,7.82505107394573,16120.0
1612,7.366642311250516,7.82505107394573,16130.0
1613,7.366642311250516,7.82505107394573,16140.0
1614,7.366642311250516,7.82505107394573,16150.0
1615,7.366642311250516,7.82505107394573,16160.0
1616,7.366642311250516,7.82505107394573,16170.0
1617,7.366642311250516,7.82505107394573,16180.0
1618,7.366642311250516,7.82505107394573,16190.0
1619,7.366642311250516,7.82505107394573,16200.0
1620,7.366642311250516,7.82505107394573,16210.0
1621,7.366642311250516,7.82505107394573,16220.0
1622,7.366642311250516,7.82505107394573,16230.0
1623,7.366642311250516,7.82505107394573,16240.0
1624,7.366642311250516,7.82505107394573,16250.0
1625,7.366642311250516,7.82505107394573,16260.0
1626,7.366642311250516,7.82505107394573,16270.0
1627,7.366642311250516,7.82505107394573,16280.0
1628,7.366642311250516,7.82505107394573,16290.0
1629,7.366642311250516,7.82505107394573,16300.0
1630,7.366642311250516,7.82505107394573,16310.0
1631,7.366642311250516,7.82505107394573,16320.0
1632,7.366642311250516,7.82505107394573,16330.0
1633,7.366642311250516,7.82505107394573,16340.0
1634,7.366642311250516,7.82505107394573,16350.0
1635,7.366642311250516,7.82505107394573,16360.0
1636,7.366642311250516,7.82505107394573,16370.0
1637,7.366642311250516,7.82505107394573,16380.0
1638,7.366642311250516,7.82505107394573,16390.0
1639,7.366642311250516,7.82505107394573,16400.0
1640,7.366642311250516,7.82505107394573,16410.0
1641,7.366642311250516,7.82505107394573,16420.0
1642,7.366642311250516,7.82505107394573,16430.0
1643,7.366642311250516,7.82505107394573,16440.0
1644,7.366642311250516,7.82505107394573,16450.0
1645,7.366642311250516,7.82505107394573,16460.0
1646,7.366642311250516,7.82505107394573,16470.0
1647,7.366642311250516,7.82505107394573,16480.0
1648,7.366642311250516,7.82505107394573,16490.0
1649,7.366642311250516,7.82505107394573,16500.0
1650,7.366642311250516,7.82505107394573,16510.0
1651,7.366642311250516,7.82505107394573,16520.0
1652,7.366642311250516,7.82505107394573,16530.0
1653,7.366642311250516,7.82505107394573,16540.0
1654,7.366642311250516,7.82505107394573,16550.0
1655,7.366642311250516,7.82505107394573,16560.0
1656,7.366642311250516,7.82505107394573,16570.0
1657,7.366642311250516,7.82505107394573,16580.0
1658,7.366642311250516,7.82505107394573,16590.0
1659,7.366642311250516,7.82505107394573,16600.0
1660,7.366642311250516,7.82505107394573,16610.0
1661,7.366642311250516,7.82505107394573,16620.0
1662,7.366642311250516,7.82505107394573,16630.0
1663,7.366642311250516,7.82505107394573,16640.0
1664,7.366642311250516,7.82505107394573,16650.0
1665,7.366642311250516,7.82505107394573,16660.0
1666,7.366642311250516,7.82505107394573,16670.0
1667,7.366642311250516,7.82505107394573,16680.0
1668,7.366642311250516,7.82505107394573,16690.0
1669,7.366642311250516,7.82505107394573,16700.0
1670,7.366642311250516,7.82505107394573,16710.0
1671,7.366642311250516,7.82505107394573,16720.0
1672,7.366642311250516,7.82505107394573,16730.0
1673,7.366642311250516,7.82505107394573,16740.0
1674,7.366642311250516,7.82505107394573,16750.0
1675,7.366642311250516,7.82505107394573,16760.0
1676,7.366642311250516,7.82505107394573,16770.0
1677,7.366642311250516,7.82505107394573,16780.0
1678,7.366642311250516,7.82505107394573,16790.0
1679,7.366642311250516,7.82505107394573,16800.0
1680,7.366642311250516,7.82505107394573,16810.0
1681,7.366642311250516,7.82505107394573,16820.0
1682,7.366642311250516,7.82505107394573,16830.0
1683,7.366642311250516,7.82505107394573,16840.0
1684,7.366642311250516,7.82505107394573,16850.0
1685,7.366642311250516,7.82505107394573,16860.0
1686,7.366642311250516,7.82505107394573,16870.0
1687,7.366642311250516,7.82505107394573,16880.0
1688,7.366642311250516,7.82505107394573,16890.0
1689,7.366642311250516,7.82505107394573,16900.0
1690,7.366642311250516,7.82505107394573,16910.0
1691,7.366642311250516,7.82505107394573,16920.0
1692,7.366642311250516,7.82505107394573,16930.0
1693,7.366642311250516,7.82505107394573,16940.0
1694,7.366642311250516,7.82505107394573,16950.0
1695,7.366642311250516,7.82505107394573,16960.0
1696,7.366642311250516,7.82505107394573,16970.0
1697,7.366642311250516,7.82505107394573,16980.0
1698,7.366642311250516,7.82505107394573,16990.0
1699,7.366642311250516,7.82505107394573,17000.0
1700,7.366642311250516,7.82505107394573,17010.0
1701,7.366642311250516,7.82505107394573,17020.0
1702,7.366642311250516,7.82505107394573,17030.0
1703,7.366642311250516,7.82505107394573,17040.0
1704,7.366642311250516,7.82505107394573,17050.0
1705,7.366642311250516,7.82505107394573,17060.0
1706,7.366642311250516,7.82505107394573,17070.0
1707,7.366642311250516,7.82505107394573,17080.0
1708,7.366642311250516,7.82505107394573,17090.0
1709,7.366642311250516,7.82505107394573,17100.0
1710,7.366642311250516,7.82505107394573,17110.0
1711,7.366642311250516,7.82505107394573,17120.0
1712,7.366642311250516,7.82505107394573,17130.0
1713,7.366642311250516,7.82505107394573,17140.0
1714,7.366642311250516,7.82505107394573,17150.0
1715,7.366642311250516,7.82505107394573,17160.0
1716,7.366642311250516,7.82505107394573,17170.0
1717,7.366642311250516,7.82505107394573,17180.0
1718,7.366642311250516,7.82505107394573,17190.0
1719,7.366642311250516,7.82505107394573,17200.0
1720,7.366642311250516,7.82505107394573,17210.0
1721,7.366642311250516,7.82505107394573,17220.0
1722,7.366642311250516,7.82505107394573,17230.0
1723,7.366642311250516,7.82505107394573,17240.0
1724,7.366642311250516,7.82505107394573,17250.0
1725,7.366642311250516,7.82505107394573,17260.0
1726,7.366642311250516,7.82505107394573,17270.0
1727,7.366642311250516,7.82505107394573,17280.0
1728,7.366642311250516,7.82505107394573,17290.0
1729,7.366642311250516,7.82505107394573,17300.0
1730,7.366642311250516,7.82505107394573,17310.0
1731,7.366642311250516,7.82505107394573,17320.0
1732,7.366642311250516,7.82505107394573,17330.0
1733,7.366642311250516,7.82505107394573,17340.0
1734,7.366642311250516,7.82505107394573,17350.0
1735,7.366642311250516,7.82505107394573,17360.0
1736,7.366642311250516,7.82505107394573,17370.0
1737,7.366642311250516,7.82505107394573,17380.0
1738,7.366642311250516,7.82505107394573,17390.0
1739,7.366642311250516,7.82505107394573,17400.0
1740,7.366642311250516,7.82505107394573,17410.0
1741,7.366642311250516,7.82505107394573,17420.0
1742,7.366642311250516,7.82505107394573,17430.0
1743,7.366642311250516,7.82505107394573,17440.0
1744,7.366642311250516,7.82505107394573,17450.0
1745,7.366642311250516,7.82505107394573,17460.0
1746,7.366642311250516,7.82505107394573,17470.0
1747,7.366642311250516,7.82505107394573,17480.0
1748,7.366642311250516,7.82505107394573,17490.0
1749,7.366642311250516,7.82505107394573,17500.0
1750,7.366642311250516,7.82505107394573,17510.0
1751,7.366642311250516,7.82505107394573,17520.0
1752,7.366642311250516,7.82505107394573,17530.0
1753,7.366642311250516,7.82505107394573,17540.0
1754,7.366642311250516,7.82505107394573,17550.0
1755,7.366642311250516,7.82505107394573,17560.0
1756,7.366642311250516,7.82505107394573,17570.0
1757,7.366642311250516,7.82505107394573,17580.0
1758,7.366642311250516,7.82505107394573,17590.0
1759,7.366642311250516,7.82505107394573,17600.0
1760,7.366642311250516,7.82505107394573,17610.0
1761,7.366642311250516,7.82505107394573,17620.0
1762,7.366642311250516,7.82505107394573,17630.0
1763,7.366642311250516,7.82505107394573,17640.0
1764,7.366642311250516,7.82505107394573,17650.0
1765,7.366642311250516,7.82505107394573,17660.0
1766,7.366642311250516,7.82505107394573,17670.0
1767,7.366642311250516,7.82505107394573,17680.0
1768,7.366642311250516,7.82505107394573,17690.0
1769,7.366642311250516,7.82505107394573,17700.0
1770,7.366642311250516,7.82505107394573,17710.0
1771,7.366642311250516,7.82505107394573,17720.0
1772,7.366642311250516,7.82505107394573,17730.0
1773,7.366642311250516,7.82505107394573,17740.0
1774,7.366642311250516,7.82505107394573,17750.0
1775,7.366642311250516,7.82505107394573,17760.0
1776,7.366642311250516,7.82505107394573,17770.0
1777,7.366642311250516,7.82505107394573,17780.0
1778,7.366642311250516,7.82505107394573,17790.0
1779,7.366642311250516,7.82505107394573,17800.0
1780,7.366642311250516,7.82505107394573,17810.0
1781,7.366642311250516,7.82505107394573,17820.0
1782,7.366642311250516,7.82505107394573,17830.0
1783,7.366642311250516,7.82505107394573,17840.0
1784,7.366642311250516,7.82505107394573,17850.0
1785,7.366642311250516,7.82505107394573,17860.0
1786,7.366642311250516,7.82505107394573,17870.0
1787,7.366642311250516,7.82505107394573,17880.0
1788,7.366642311250516,7.82505107394573,17890.0
1789,7.366642311250516,7.82505107394573,17900.0
1790,7.366642311250516,7.82505107394573,17910.0
1791,7.366642311250516,7.82505107394573,17920.0
1792,7.366642311250516,7.82505107394573,17930.0
1793,7.366642311250516,7.82505107394573,17940.0
1794,7.366642311250516,7.82505107394573,17950.0
1795,7.366642311250516,7.82505107394573,17960.0
1796,7.366642311250516,7.82505107394573,17970.0
1797,7.366642311250516,7.82505107394573,17980.0
1798,7.366642311250516,7.82505107394573,17990.0
1799,7.366642311250516,7.82505107394573,18000.0
1800,7.366642311250516,7.82505107394573,18010.0
1801,7.366642311250516,7.82505107394573,18020.0
1802,7.366642311250516,7.82505107394573,18030.0
1803,7.366642311250516,7.82505107394573,18040.0
1804,7.366642311250516,7.82505107394573,18050.0
1805,7.366642311250516,7.82505107394573,18060.0
1806,7.366642311250516,7.82505107394573,18070.0
1807,7.366642311250516,7.82505107394573,18080.0
1808,7.366642311250516,7.82505107394573,18090.0
1809,7.366642311250516,7.82505107394573,18100.0
1810,7.366642311250516,7.82505107394573,18110.0
1811,7.366642311250516,7.82505107394573,18120.0
1812,7.366642311250516,7.82505107394573,18130.0
1813,7.366642311250516,7.82505107394573,18140.0
1814,7.366642311250516,7.82505107394573,18150.0
1815,7.366642311250516,7.82505107394573,18160.0
1816,7.366642311250516,7.82505107394573,18170.0
1817,7.366642311250516,7.82505107394573,18180.0
1818,7.366642311250516,7.82505107394573,18190.0
1819,7.366642311250516,7.82505107394573,18200.0
1820,7.366642311250516,7.82505107394573,18210.0
1821,7.366642311250516,7.82505107394573,18220.0
1822,7.366642311250516,7.82505107394573,18230.0
1823,7.366642311250516,7.82505107394573,18240.0
1824,7.366642311250516,7.82505107394573,18250.0
1825,7.366642311250516,7.82505107394573,18260.0
1826,7.366642311250516,7.82505107394573,18270.0
1827,7.366642311250516,7.82505107394573,18280.0
1828,7.366642311250516,7.82505107394573,18290.0
1829,7.366642311250516,7.82505107394573,18300.0
1830,7.366642311250516,7.82505107394573,18310.0
1831,7.366642311250516,7.82505107394573,18320.0
1832,7.366642311250516,7.82505107394573,18330.0
1833,7.366642311250516,7.82505107394573,18340.0
1834,7.366642311250516,7.82505107394573,18350.0
1835,7.366642311250516,7.82505107394573,18360.0
1836,7.366642311250516,7.82505107394573,18370.0
1837,7.366642311250516,7.82505107394573,18380.0
1838,7.366642311250516,7.82505107394573,18390.0
1839,7.366642311250516,7.82505107394573,18400.0
1840,7.366642311250516,7.82505107394573,18410.0
1841,7.366642311250516,7.82505107394573,18420.0
1842,7.366642311250516,7.82505107394573,18430.0
1843,7.366642311250516,7.82505107394573,18440.0
1844,7.366642311250516,7.82505107394573,18450.0
1845,7.366642311250516,7.82505107394573,18460.0
1846,7.366642311250516,7.82505107394573,18470.0
1847,7.366642311250516,7.82505107394573,18480.0
1848,7.366642311250516,7.82505107394573,18490.0
1849,7.366642311250516,7.82505107394573,18500.0
1850,7.366642311250516,7.82505107394573,18510.0
1851,7.366642311250516,7.82505107394573,18520.0
1852,7.366642311250516,7.82505107394573,18530.0
1853,7.366642311250516,7.82505107394573,18540.0
1854,7.366642311250516,7.82505107394573,18550.0
1855,7.366642311250516,7.82505107394573,18560.0
1856,7.366642311250516,7.82505107394573,18570.0
1857,7.366642311250516,7.82505107394573,18580.0
1858,7.366642311250516,7.82505107394573,18590.0
1859,7.366642311250516,7.82505107394573,18600.0
1860,7.366642311250516,7.82505107394573,18610.0
1861,7.366642311250516,7.82505107394573,18620.0
1862,7.366642311250516,7.82505107394573,18630.0
1863,7.366642311250516,7.82505107394573,18640.0
1864,7.366642311250516,7.82505107394573,18650.0
1865,7.366642311250516,7.82505107394573,18660.0
1866,7.366642311250516,7.82505107394573,18670.0
1867,7.366642311250516,7.82505107394573,18680.0
1868,7.366642311250516,7.82505107394573,18690.0
1869,7.366642311250516,7.82505107394573,18700.0
1870,7.366642311250516,7.82505107394573,18710.0
1871,7.366642311250516,7.82505107394573,18720.0
1872,7.366642311250516,7.82505107394573,18730.0
1873,7.366642311250516,7.82505107394573,18740.0
1874,7.366642311250516,7.82505107394573,18750.0
1875,7.366642311250516,7.82505107394573,18760.0
1876,7.366642311250516,7.82505107394573,18770.0
1877,7.366642311250516,7.82505107394573,18780.0
1878,7.366642311250516,7.82505107394573,18790.0
1879,7.366642311250516,7.82505107394573,18800.0
1880,7.366642311250516,7.82505107394573,18810.0
1881,7.366642311250516,7.82505107394573,18820.0
1882,7.366642311250516,7.82505107394573,18830.0
1883,7.366642311250516,7.82505107394573,18840.0
1884,7.366642311250516,7.82505107394573,18850.0
1885,7.366642311250516,7.82505107394573,18860.0
1886,7.366642311250516,7.82505107394573,18870.0
1887,7.366642311250516,7.82505107394573,18880.0
1888,7.366642311250516,7.82505107394573,18890.0
1889,7.366642311250516,7.82505107394573,18900.0
1890,7.366642311250516,7.82505107394573,18910.0
1891,7.366642311250516,7.82505107394573,18920.0
1892,7.366642311250516,7.82505107394573,18930.0
1893,7.366642311250516,7.82505107394573,18940.0
1894,7.366642311250516,7.82505107394573,18950.0
1895,7.366642311250516,7.82505107394573,18960.0
1896,7.366642311250516,7.82505107394573,18970.0
1897,7.366642311250516,7.82505107394573,18980.0
1898,7.366642311250516,7.82505107394573,18990.0
1899,7.366642311250516,7.82505107394573,19000.0
1900,7.366642311250516,7.82505107394573,19010.0
1901,7.366642311250516,7.82505107394573,19020.0
1902,7.366642311250516,7.82505107394573,19030.0
1903,7.366642311250516,7.82505107394573,19040.0
1904,7.366642311250516,7.82505107394573,19050.0
1905,7.366642311250516,7.82505107394573,19060.0
1906,7.366642311250516,7.82505107394573,19070.0
1907,7.366642311250516,7.82505107394573,19080.0
1908,7.366642311250516,7.82505107394573,19090.0
1909,7.366642311250516,7.82505107394573,19100.0
1910,7.366642311250516,7.82505107394573,19110.0
1911,7.366642311250516,7.82505107394573,19120.0
1912,7.366642311250516,7.82505107394573,19130.0
1913,7.366642311250516,7.82505107394573,19140.0
1914,7.366642311250516,7.82505107394573,19150.0
1915,7.366642311250516,7.82505107394573,19160.0
1916,7.366642311250516,7.82505107394573,19170.0
1917,7.366642311250516,7.82505107394573,19180.0
1918,7.366642311250516,7.82505107394573,19190.0
1919,7.366642311250516,7.82505107394573,19200.0
1920,7.366642311250516,7.82505107394573,19210.0
1921,7.366642311250516,7.82505107394573,19220.0
1922,7.366642311250516,7.82505107394573,19230.0
1923,7.366642311250516,7.82505107394573,19240.0
1924,7.366642311250516,7.82505107394573,19250.0
1925,7.366642311250516,7.82505107394573,19260.0
1926,7.366642311250516,7.82505107394573,19270.0
1927,7.366642311250516,7.82505107394573,19280.0
1928,7.366642311250516,7.82505107394573,19290.0
1929,7.366642311250516,7.82505107394573,19300.0
1930,7.366642311250516,7.82505107394573,19310.0
1931,7.366642311250516,7.82505107394573,19320.0
1932,7.366642311250516,7.82505107394573,19330.0
1933,7.366642311250516,7.82505107394573,19340.0
1934,7.366642311250516,7.82505107394573,19350.0
1935,7.366642311250516,7.82505107394573,19360.0
1936,7.366642311250516,7.82505107394573,19370.0
1937,7.366642311250516,7.82505107394573,19380.0
1938,7.366642311250516,7.82505107394573,19390.0
1939,7.366642311250516,7.82505107394573,19400.0
1940,7.366642311250516,7.82505107394573,19410.0
1941,7.366642311250516,7.82505107394573,19420.0
1942,7.366642311250516,7.82505107394573,19430.0
1943,7.366642311250516,7.82505107394573,19440.0
1944,7.366642311250516,7.82505107394573,19450.0
1945,7.366642311250516,7.82505107394573,19460.0
1946,7.366642311250516,7.82505107394573,19470.0
1947,7.366642311250516,7.82505107394573,19480.0
1948,7.366642311250516,7.82505107394573,19490.0
1949,7.366642311250516,7.82505107394573,19500.0
1950,7.366642311250516,7.82505107394573,19510.0
1951,7.366642311250516,7.82505107394573,19520.0
1952,7.366642311250516,7.82505107394573,19530.0
1953,7.366642311250516,7.82505107394573,19540.0
1954,7.366642311250516,7.82505107394573,19550.0
1955,7.366642311250516,7.82505107394573,19560.0
1956,7.366642311250516,7.82505107394573,19570.0
1957,7.366642311250516,7.82505107394573,19580.0
1958,7.366642311250516,7.82505107394573,19590.0
1959,7.366642311250516,7.82505107394573,19600.0
1960,7.366642311250516,7.82505107394573,19610.0
1961,7.366642311250516,7.82505107394573,19620.0
1962,7.366642311250516,7.82505107394573,19630.0
1963,7.366642311250516,7.82505107394573,19640.0
1964,7.366642311250516,7.82505107394573,19650.0
1965,7.366642311250516,7.82505107394573,19660.0
1966,7.366642311250516,7.82505107394573,19670.0
1967,7.366642311250516,7.82505107394573,19680.0
1968,7.366642311250516,7.82505107394573,19690.0
1969,7.366642311250516,7.82505107394573,19700.0
1970,7.366642311250516,7.82505107394573,19710.0
1971,7.366642311250516,7.82505107394573,19720.0
1972,7.366642311250516,7.82505107394573,19730.0
1973,7.366642311250516,7.82505107394573,19740.0
1974,7.366642311250516,7.82505107394573,19750.0
1975,7.366642311250516,7.82505107394573,19760.0
1976,7.366642311250516,7.82505107394573,19770.0
1977,7.366642311250516,7.82505107394573,19780.0
1978,7.366642311250516,7.82505107394573,19790.0
1979,7.366642311250516,7.82505107394573,19800.0
1980,7.366642311250516,7.82505107394573,19810.0
1981,7.366642311250516,7.82505107394573,19820.0
1982,7.366642311250516,7.82505107394573,19830.0
1983,7.366642311250516,7.82505107394573,19840.0
1984,7.366642311250516,7.82505107394573,19850.0
1985,7.366642311250516,7.82505107394573,19860.0
1986,7.366642311250516,7.82505107394573,19870.0
1987,7.366642311250516,7.82505107394573,19880.0
1988,7.366642311250516,7.82505107394573,19890.0
1989,7.366642311250516,7.82505107394573,19900.0
1990,7.366642311250516,7.82505107394573,19910.0
1991,7.366642311250516,7.82505107394573,19920.0
1992,7.366642311250516,7.82505107394573,19930.0
1993,7.366642311250516,7.82505107394573,19940.0
1994,7.366642311250516,7.82505107394573,19950.0
1995,7.366642311250516,7.82505107394573,19960.0
1996,7.366642311250516,7.82505107394573,19970.0
1997,7.366642311250516,7.82505107394573,19980.0
1998,7.366642311250516,7.82505107394573,19990.0
1999,7.366642311250516,7.82505107394573,20000.0
2000,7.366642311250516,7.82505107394573,20010.0
2001,7.366642311250516,7.82505107394573,20020.0
2002,7.366642311250516,7.82505107394573,20030.0
2003,7.366642311250516,7.82505107394573,20040.0
2004,7.366642311250516,7.82505107394573,20050.0
2005,7.366642311250516,7.82505107394573,20060.0
2006,7.366642311250516,7.82505107394573,20070.0
2007,7.366642311250516,7.82505107394573,20080.0
2008,7.366642311250516,7.82505107394573,20090.0
2009,7.366642311250516,7.82505107394573,20100.0
2010,7.366642311250516,7.82505107394573,20110.0
2011,7.366642311250516,7.82505107394573,20120.0
2012,7.366642311250516,7.82505107394573,20130.0
2013,7.366642311250516,7.82505107394573,20140.0
2014,7.366642311250516,7.82505107394573,20150.0
2015,7.366642311250516,7.82505107394573,20160.0
2016,7.366642311250516,7.82505107394573,20170.0
2017,7.366642311250516,7.82505107394573,20180.0
2018,7.366642311250516,7.82505107394573,20190.0
2019,7.366642311250516,7.82505107394573,20200.0
2020,7.366642311250516,7.82505107394573,20210.0
2021,7.366642311250516,7.82505107394573,20220.0
2022,7.366642311250516,7.82505107394573,20230.0
2023,7.366642311250516,7.82505107394573,20240.0
2024,7.366642311250516,7.82505107394573,20250.0
2025,7.366642311250516,7.82505107394573,20260.0
2026,7.366642311250516,7.82505107394573,20270.0
2027,7.366642311250516,7.82505107394573,20280.0
2028,7.366642311250516,7.82505107394573,20290.0
2029,7.366642311250516,7.82505107394573,20300.0
2030,7.366642311250516,7.82505107394573,20310.0
2031,7.366642311250516,7.82505107394573,20320.0
2032,7.366642311250516,7.82505107394573,20330.0
2033,7.366642311250516,7.82505107394573,20340.0
2034,7.366642311250516,7.82505107394573,20350.0
2035,7.366642311250516,7.82505107394573,20360.0
2036,7.366642311250516,7.82505107394573,20370.0
2037,7.366642311250516,7.82505107394573,20380.0
2038,7.366642311250516,7.82505107394573,20390.0
2039,7.366642311250516,7.82505107394573,20400.0
2040,7.366642311250516,7.82505107394573,20410.0
2041,7.366642311250516,7.82505107394573,20420.0
2042,7.366642311250516,7.82505107394573,20430.0
2043,7.366642311250516,7.82505107394573,20440.0
2044,7.366642311250516,7.82505107394573,20450.0
2045,7.366642311250516,7.82505107394573,20460.0
2046,7.366642311250516,7.82505107394573,20470.0
2047,7.366642311250516,7.82505107394573,20480.0
2048,7.366642311250516,7.82505107394573,20490.0
2049,7.366642311250516,7.82505107394573,20500.0
2050,7.315323281653079,7.694583667062865,20510.0
2051,7.288745505647178,7.627367510387824,20520.0
2052,7.288745505647178,7.627367510387824,20530.0
2053,7.288745505647178,7.627367510387824,20540.0
2054,7.288745505647178,7.627367510387824,20550.0
2055,7.288745505647178,7.627367510387824,20560.0
2056,7.288745505647178,7.627367510387824,20570.0
2057,7.288745505647178,7.627367510387824,20580.0
2058,7.288745505647178,7.627367510387824,20590.0
2059,7.288745505647178,7.627367510387824,20600.0
2060,7.288745505647178,7.627367510387824,20610.0
2061,7.288745505647178,7.627367510387824,20620.0
2062,7.288745505647178,7.627367510387824,20630.0
2063,7.288745505647178,7.627367510387824,20640.0
2064,7.288745505647178,7.627367510387824,20650.0
2065,7.288745505647178,7.627367510387824,20660.0
2066,7.288745505647178,7.627367510387824,20670.0
2067,7.288745505647178,7.627367510387824,20680.0
2068,7.288745505647178,7.627367510387824,20690.0
2069,7.288745505647178,7.627367510387824,20700.0
2070,7.288745505647178,7.627367510387824,20710.0
2071,7.288745505647178,7.627367510387824,20720.0
2072,7.288745505647178,7.627367510387824,20730.0
2073,7.288745505647178,7.627367510387824,20740.0
2074,7.288745505647178,7.627367510387824,20750.0
2075,7.288745505647178,7.627367510387824,20760.0
2076,7.288745505647178,7.627367510387824,20770.0
2077,7.288745505647178,7.627367510387824,20780.0
2078,7.288745505647178,7.627367510387824,20790.0
2079,7.288745505647178,7.627367510387824,20800.0
2080,7.288745505647178,7.627367510387824,20810.0
2081,7.288745505647178,7.627367510387824,20820.0
2082,7.288745505647178,7.627367510387824,20830.0
2083,7.288745505647178,7.627367510387824,20840.0
2084,7.288745505647178,7.627367510387824,20850.0
2085,7.288745505647178,7.627367510387824,20860.0
2086,7.288745505647178,7.627367510387824,20870.0
2087,7.288745505647178,7.627367510387824,20880.0
2088,7.288745505647178,7.627367510387824,20890.0
2089,7.288745505647178,7.627367510387824,20900.0
2090,7.288745505647178,7.627367510387824,20910.0
2091,7.288745505647178,7.627367510387824,20920.0
2092,7.288745505647178,7.627367510387824,20930.0
2093,7.288745505647178,7.627367510387824,20940.0
2094,7.288745505647178,7.627367510387824,20950.0
2095,7.288745505647178,7.627367510387824,20960.0
2096,7.288745505647178,7.627367510387824,20970.0
2097,7.288745505647178,7.627367510387824,20980.0
2098,7.288745505647178,7.627367510387824,20990.0
2099,7.288745505647178,7.627367510387824,21000.0
2100,7.288745505647178,7.627367510387824,21010.0
2101,7.288745505647178,7.627367510387824,21020.0
2102,7.288745505647178,7.627367510387824,21030.0
2103,7.288745505647178,7.627367510387824,21040.0
2104,7.288745505647178,7.627367510387824,21050.0
2105,7.288745505647178,7.627367510387824,21060.0
2106,7.288745505647178,7.627367510387824,21070.0
2107,7.288745505647178,7.627367510387824,21080.0
2108,7.288745505647178,7.627367510387824,21090.0
2109,7.288745505647178,7.627367510387824,21100.0
2110,7.288745505647178,7.627367510387824,21110.0
2111,7.288745505647178,7.627367510387824,21120.0
2112,7.288745505647178,7.627367510387824,21130.0
2113,7.288745505647178,7.627367510387824,21140.0
2114,7.288745505647178,7.627367510387824,21150.0
2115,7.288745505647178,7.627367510387824,21160.0
2116,7.288745505647178,7.627367510387824,21170.0
2117,7.288745505647178,7.627367510387824,21180.0
2118,7.288745505647178,7.627367510387824,21190.0
2119,7.288745505647178,7.627367510387824,21200.0
2120,7.288745505647178,7.627367510387824,21210.0
2121,7.288745505647178,7.627367510387824,21220.0
2122,7.288745505647178,7.627367510387824,21230.0
2123,7.288745505647178,7.627367510387824,21240.0
2124,7.288745505647178,7.627367510387824,21250.0
2125,7.288745505647178,7.627367510387824,21260.0
2126,7.288745505647178,7.627367510387824,21270.0
2127,7.288745505647178,7.627367510387824,21280.0
2128,7.288745505647178,7.627367510387824,21290.0
2129,7.288745505647178,7.627367510387824,21300.0
2130,7.288745505647178,7.627367510387824,21310.0
2131,7.288745505647178,7.627367510387824,21320.0
2132,7.288745505647178,7.627367510387824,21330.0
2133,7.288745505647178,7.627367510387824,21340.0
2134,7.288745505647178,7.627367510387824,21350.0
2135,7.288745505647178,7.627367510387824,21360.0
2136,7.288745505647178,7.627367510387824,21370.0
2137,7.288745505647178,7.627367510387824,21380.0
2138,7.288745505647178,7.627367510387824,21390.0
2139,7.288745505647178,7.627367510387824,21400.0
2140,7.288745505647178,7.627367510387824,21410.0
2141,7.288745505647178,7.627367510387824,21420.0
2142,7.288745505647178,7.627367510387824,21430.0
2143,7.288745505647178,7.627367510387824,21440.0
2144,7.288745505647178,7.627367510387824,21450.0
2145,7.288745505647178,7.627367510387824,21460.0
2146,7.288745505647178,7.627367510387824,21470.0
2147,7.288745505647178,7.627367510387824,21480.0
2148,7.288745505647178,7.627367510387824,21490.0
2149,7.288745505647178,7.627367510387824,21500.0
2150,7.288745505647178,7.627367510387824,21510.0
2151,7.288745505647178,7.627367510387824,21520.0
2152,7.288745505647178,7.627367510387824,21530.0
2153,7.288745505647178,7.627367510387824,21540.0
2154,7.288745505647178,7.627367510387824,21550.0
2155,7.288745505647178,7.627367510387824,21560.0
2156,7.288745505647178,7.627367510387824,21570.0
2157,7.288745505647178,7.627367510387824,21580.0
2158,7.288745505647178,7.627367510387824,21590.0
2159,7.288745505647178,7.627367510387824,21600.0
2160,7.288745505647178,7.627367510387824,21610.0
2161,7.288745505647178,7.627367510387824,21620.0
2162,7.288745505647178,7.627367510387824,21630.0
2163,7.288745505647178,7.627367510387824,21640.0
2164,7.288745505647178,7.627367510387824,21650.0
2165,7.288745505647178,7.627367510387824,21660.0
2166,7.288745505647178,7.627367510387824,21670.0
2167,7.288745505647178,7.627367510387824,21680.0
2168,7.288745505647178,7.627367510387824,21690.0
2169,7.288745505647178,7.627367510387824,21700.0
2170,7.288745505647178,7.627367510387824,21710.0
2171,7.288745505647178,7.627367510387824,21720.0
2172,7.288745505647178,7.627367510387824,21730.0
2173,7.288745505647178,7.627367510387824,21740.0
2174,7.288745505647178,7.627367510387824,21750.0
2175,7.288745505647178,7.627367510387824,21760.0
2176,7.288745505647178,7.627367510387824,21770.0
2177,7.288745505647178,7.627367510387824,21780.0
2178,7.288745505647178,7.627367510387824,21790.0
2179,7.288745505647178,7.627367510387824,21800.0
2180,7.288745505647178,7.627367510387824,21810.0
